,CTI,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,cue,cue_condition,current_block,current_trial,exp_id,exp_stage,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,possible_responses,responses,rt,stim_color,stim_duration,stim_number,stimulus,stop_acc,stop_signal_condition,task,task_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
527,150.0,600.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,Parity,switch,1.0,18.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-73.1,77.0,"[77, 90]",,745.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,parity,switch,,823246,0.0,test_trial,527,stop-signal,
528,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-74.1,,,,,,,,,,,,,,823248,,set_stims,528,call-function,
529,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-75.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,823754,0.0,fixation,529,poldrack-single-stim,
530,150.0,600.0,550.0,,,,,,150.0,,,,Magnitude,switch,1.0,19.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-76.1,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,823910,0.0,cue,530,poldrack-single-stim,
531,150.0,600.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,Magnitude,switch,1.0,19.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-77.1,77.0,"[77, 90]",,796.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,magnitude,switch,,825917,0.0,test_trial,531,stop-signal,
532,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-78.1,,,,,,,,,,,,,,825920,,set_stims,532,call-function,
533,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-79.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,826423,0.0,fixation,533,poldrack-single-stim,
534,150.0,600.0,550.0,,,,,,150.0,,,,High-Low,switch,1.0,20.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-80.1,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,826578,0.0,cue,534,poldrack-single-stim,
535,150.0,600.0,550.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,High-Low,switch,1.0,20.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-81.1,77.0,"[77, 90]",,927.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,magnitude,stay,,828582,0.0,test_trial,535,stop-signal,
536,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-82.1,,,,,,,,,,,,,,828584,,set_stims,536,call-function,
537,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-83.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,829088,0.0,fixation,537,poldrack-single-stim,
538,150.0,600.0,550.0,,,,,,150.0,,,,Magnitude,switch,1.0,21.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-84.1,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,829243,0.0,cue,538,poldrack-single-stim,
539,150.0,600.0,550.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Magnitude,switch,1.0,21.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-85.1,90.0,"[77, 90]",,774.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,magnitude,stay,,831248,0.0,test_trial,539,stop-signal,
540,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-86.1,,,,,,,,,,,,,,831251,,set_stims,540,call-function,
541,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-87.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,831756,0.0,fixation,541,poldrack-single-stim,
542,150.0,600.0,550.0,,,,,,150.0,,,,Parity,switch,1.0,22.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-88.1,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,831913,0.0,cue,542,poldrack-single-stim,
543,150.0,600.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Parity,switch,1.0,22.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-89.1,90.0,"[77, 90]",,860.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,switch,,833921,0.0,test_trial,543,stop-signal,
544,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-90.1,,,,,,,,,,,,,,833923,,set_stims,544,call-function,
545,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-91.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,834427,0.0,fixation,545,poldrack-single-stim,
546,150.0,600.0,550.0,,,,,,150.0,,,,Magnitude,switch,1.0,23.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-92.1,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,834583,0.0,cue,546,poldrack-single-stim,
547,150.0,600.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Magnitude,switch,1.0,23.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-93.1,77.0,"[77, 90]",,937.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,magnitude,switch,,836587,0.0,test_trial,547,stop-signal,
548,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-94.1,,,,,,,,,,,,,,836592,,set_stims,548,call-function,
549,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-95.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,837098,0.0,fixation,549,poldrack-single-stim,
550,150.0,600.0,550.0,,,,,,150.0,,,,Parity,switch,1.0,24.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-96.1,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,837255,0.0,cue,550,poldrack-single-stim,
551,150.0,600.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,Parity,switch,1.0,24.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-97.1,-1.0,"[77, 90]",,-1.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",1.0,stop,parity,switch,,839262,0.0,test_trial,551,stop-signal,
552,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-98.1,,,,,,,,,,,,,,839263,,set_stims,552,call-function,
553,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-99.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,839767,0.0,fixation,553,poldrack-single-stim,
554,150.0,600.0,600.0,,,,,,150.0,,,,High-Low,switch,1.0,25.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-100.1,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,839920,0.0,cue,554,poldrack-single-stim,
555,150.0,600.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,High-Low,switch,1.0,25.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-101.1,90.0,"[77, 90]",,836.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,magnitude,switch,,841926,0.0,test_trial,555,stop-signal,
556,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-102.1,,,,,,,,,,,,,,841927,,set_stims,556,call-function,
557,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-103.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,842431,0.0,fixation,557,poldrack-single-stim,
558,150.0,600.0,600.0,,,,,,150.0,,,,High-Low,stay,1.0,26.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-104.1,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,842588,0.0,cue,558,poldrack-single-stim,
559,150.0,600.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,High-Low,stay,1.0,26.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-105.1,90.0,"[77, 90]",,528.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,stay,,844593,0.0,test_trial,559,stop-signal,
560,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-106.1,,,,,,,,,,,,,,844595,,set_stims,560,call-function,
561,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-107.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,845101,0.0,fixation,561,poldrack-single-stim,
562,150.0,600.0,600.0,,,,,,150.0,,,,High-Low,stay,1.0,27.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-108.1,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,845254,0.0,cue,562,poldrack-single-stim,
563,150.0,600.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,High-Low,stay,1.0,27.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-109.1,90.0,"[77, 90]",,814.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,magnitude,stay,,847258,0.0,test_trial,563,stop-signal,
564,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-110.1,,,,,,,,,,,,,,847260,,set_stims,564,call-function,
565,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-111.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,847762,0.0,fixation,565,poldrack-single-stim,
566,150.0,600.0,600.0,,,,,,150.0,,,,High-Low,stay,1.0,28.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-112.1,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,847916,0.0,cue,566,poldrack-single-stim,
567,150.0,600.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,High-Low,stay,1.0,28.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-113.1,77.0,"[77, 90]",,783.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,magnitude,stay,,849923,0.0,test_trial,567,stop-signal,
568,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-114.1,,,,,,,,,,,,,,849926,,set_stims,568,call-function,
569,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-115.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,850431,0.0,fixation,569,poldrack-single-stim,
570,150.0,600.0,600.0,,,,,,150.0,,,,Odd-Even,switch,1.0,29.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-116.1,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,850585,0.0,cue,570,poldrack-single-stim,
571,150.0,600.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Odd-Even,switch,1.0,29.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-117.1,90.0,"[77, 90]",,842.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,switch,,852591,0.0,test_trial,571,stop-signal,
572,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-118.1,,,,,,,,,,,,,,852592,,set_stims,572,call-function,
573,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-119.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,853097,0.0,fixation,573,poldrack-single-stim,
574,150.0,600.0,600.0,,,,,,150.0,,,,Magnitude,switch,1.0,30.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-120.1,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,853253,0.0,cue,574,poldrack-single-stim,
575,150.0,600.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Magnitude,switch,1.0,30.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-121.1,90.0,"[77, 90]",,856.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,switch,,855259,0.0,test_trial,575,stop-signal,
576,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-122.1,,,,,,,,,,,,,,855260,,set_stims,576,call-function,
577,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-123.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,855763,0.0,fixation,577,poldrack-single-stim,
578,150.0,600.0,600.0,,,,,,150.0,,,,High-Low,switch,1.0,31.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-124.1,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,855917,0.0,cue,578,poldrack-single-stim,
579,150.0,600.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,High-Low,switch,1.0,31.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-125.1,90.0,"[77, 90]",,903.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,magnitude,stay,,857922,0.0,test_trial,579,stop-signal,
580,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-126.1,,,,,,,,,,,,,,857925,,set_stims,580,call-function,
581,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-127.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,858428,0.0,fixation,581,poldrack-single-stim,
582,150.0,600.0,600.0,,,,,,150.0,,,,Parity,switch,1.0,32.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-128.1,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,858585,0.0,cue,582,poldrack-single-stim,
583,150.0,600.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Parity,switch,1.0,32.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-129.1,90.0,"[77, 90]",,866.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,switch,,860593,0.0,test_trial,583,stop-signal,
584,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-130.1,,,,,,,,,,,,,,860595,,set_stims,584,call-function,
585,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-131.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,861102,0.0,fixation,585,poldrack-single-stim,
586,150.0,600.0,600.0,,,,,,150.0,,,,Parity,stay,1.0,33.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-132.1,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,861258,0.0,cue,586,poldrack-single-stim,
587,150.0,600.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Parity,stay,1.0,33.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-133.1,77.0,"[77, 90]",,812.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",0.0,stop,parity,stay,,863262,0.0,test_trial,587,stop-signal,
588,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-134.1,,,,,,,,,,,,,,863263,,set_stims,588,call-function,
589,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-135.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,863766,0.0,fixation,589,poldrack-single-stim,
590,150.0,550.0,600.0,,,,,,150.0,,,,Parity,stay,1.0,34.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-136.1,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,863921,0.0,cue,590,poldrack-single-stim,
591,150.0,550.0,600.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,1.0,Parity,stay,1.0,34.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-137.1,-1.0,"[77, 90]",,-1.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",1.0,stop,parity,stay,,865925,0.0,test_trial,591,stop-signal,
592,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-138.1,,,,,,,,,,,,,,865929,,set_stims,592,call-function,
593,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-139.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,866434,0.0,fixation,593,poldrack-single-stim,
594,150.0,600.0,600.0,,,,,,150.0,,,,Magnitude,switch,1.0,35.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-140.1,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,866588,0.0,cue,594,poldrack-single-stim,
595,150.0,600.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,1.0,Magnitude,switch,1.0,35.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-141.1,-1.0,"[77, 90]",,-1.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",1.0,stop,magnitude,switch,,868593,0.0,test_trial,595,stop-signal,
596,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-142.1,,,,,,,,,,,,,,868595,,set_stims,596,call-function,
597,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-143.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,869101,0.0,fixation,597,poldrack-single-stim,
598,150.0,600.0,650.0,,,,,,150.0,,,,High-Low,switch,1.0,36.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-144.1,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,869255,0.0,cue,598,poldrack-single-stim,
599,150.0,600.0,650.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,High-Low,switch,1.0,36.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-145.1,90.0,"[77, 90]",,572.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",0.0,stop,magnitude,stay,,871258,0.0,test_trial,599,stop-signal,
600,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-146.1,,,,,,,,,,,,,,871260,,set_stims,600,call-function,
601,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-147.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,871767,0.0,fixation,601,poldrack-single-stim,
602,150.0,550.0,650.0,,,,,,150.0,,,,High-Low,stay,1.0,37.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-148.1,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,871921,0.0,cue,602,poldrack-single-stim,
