,CTI,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,cue,cue_condition,current_block,current_trial,exp_id,exp_stage,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,possible_responses,responses,rt,stim_color,stim_duration,stim_number,stimulus,stop_acc,stop_signal_condition,task,task_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
537,150.0,550.0,550.0,,,,,,150.0,,,,Odd-Even,switch,2.0,3.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-12.2,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,375704,0.0,cue,537,poldrack-single-stim,
538,150.0,550.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Odd-Even,switch,2.0,3.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-13.2,77.0,"[77, 90]",,817.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,parity,switch,,377708,0.0,test_trial,538,stop-signal,
539,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-14.2,,,,,,,,,,,,,,377711,,set_stims,539,call-function,
540,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-15.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,378214,0.0,fixation,540,poldrack-single-stim,
541,150.0,550.0,550.0,,,,,,150.0,,,,High-Low,switch,2.0,4.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-16.2,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,378369,0.0,cue,541,poldrack-single-stim,
542,150.0,550.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,High-Low,switch,2.0,4.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-17.2,-1.0,"[77, 90]",,-1.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",1.0,stop,magnitude,switch,,380373,0.0,test_trial,542,stop-signal,
543,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-18.2,,,,,,,,,,,,,,380376,,set_stims,543,call-function,
544,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-19.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,380878,0.0,fixation,544,poldrack-single-stim,
545,150.0,550.0,600.0,,,,,,150.0,,,,High-Low,stay,2.0,5.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-20.2,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,381030,0.0,cue,545,poldrack-single-stim,
546,150.0,550.0,600.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,High-Low,stay,2.0,5.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-21.2,77.0,"[77, 90]",,745.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,magnitude,stay,,383034,0.0,test_trial,546,stop-signal,
547,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-22.2,,,,,,,,,,,,,,383037,,set_stims,547,call-function,
548,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-23.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,383540,0.0,fixation,548,poldrack-single-stim,
549,150.0,550.0,600.0,,,,,,150.0,,,,Magnitude,switch,2.0,6.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-24.2,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,383694,0.0,cue,549,poldrack-single-stim,
550,150.0,550.0,600.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,Magnitude,switch,2.0,6.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-25.2,77.0,"[77, 90]",,946.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,magnitude,stay,,385698,0.0,test_trial,550,stop-signal,
551,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-26.2,,,,,,,,,,,,,,385700,,set_stims,551,call-function,
552,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-27.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,386203,0.0,fixation,552,poldrack-single-stim,
553,150.0,550.0,600.0,,,,,,150.0,,,,Odd-Even,switch,2.0,7.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-28.2,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,386356,0.0,cue,553,poldrack-single-stim,
554,150.0,550.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,Odd-Even,switch,2.0,7.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-29.2,-1.0,"[77, 90]",,-1.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",1.0,stop,parity,switch,,388360,0.0,test_trial,554,stop-signal,
555,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-30.2,,,,,,,,,,,,,,388363,,set_stims,555,call-function,
556,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-31.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,388866,0.0,fixation,556,poldrack-single-stim,
557,150.0,550.0,650.0,,,,,,150.0,,,,High-Low,switch,2.0,8.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-32.2,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,389020,0.0,cue,557,poldrack-single-stim,
558,150.0,550.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,High-Low,switch,2.0,8.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-33.2,77.0,"[77, 90]",,842.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",0.0,stop,magnitude,switch,,391024,0.0,test_trial,558,stop-signal,
559,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-34.2,,,,,,,,,,,,,,391027,,set_stims,559,call-function,
560,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-35.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,391530,0.0,fixation,560,poldrack-single-stim,
561,150.0,550.0,600.0,,,,,,150.0,,,,Magnitude,switch,2.0,9.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-36.2,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,391683,0.0,cue,561,poldrack-single-stim,
562,150.0,550.0,600.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Magnitude,switch,2.0,9.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-37.2,90.0,"[77, 90]",,1127.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,stay,,393688,0.0,test_trial,562,stop-signal,
563,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-38.2,,,,,,,,,,,,,,393690,,set_stims,563,call-function,
564,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-39.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,394194,0.0,fixation,564,poldrack-single-stim,
565,150.0,550.0,600.0,,,,,,150.0,,,,Magnitude,stay,2.0,10.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-40.2,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,394347,0.0,cue,565,poldrack-single-stim,
566,150.0,550.0,600.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Magnitude,stay,2.0,10.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-41.2,77.0,"[77, 90]",,725.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,magnitude,stay,,396351,0.0,test_trial,566,stop-signal,
567,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-42.2,,,,,,,,,,,,,,396353,,set_stims,567,call-function,
568,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-43.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,396861,0.0,fixation,568,poldrack-single-stim,
569,150.0,550.0,600.0,,,,,,150.0,,,,Parity,switch,2.0,11.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-44.2,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,397015,0.0,cue,569,poldrack-single-stim,
570,150.0,550.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,Parity,switch,2.0,11.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-45.2,77.0,"[77, 90]",,796.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,parity,switch,,399018,0.0,test_trial,570,stop-signal,
571,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-46.2,,,,,,,,,,,,,,399020,,set_stims,571,call-function,
572,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-47.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,399522,0.0,fixation,572,poldrack-single-stim,
573,150.0,550.0,600.0,,,,,,150.0,,,,Parity,stay,2.0,12.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-48.2,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,399675,0.0,cue,573,poldrack-single-stim,
574,150.0,550.0,600.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,1.0,Parity,stay,2.0,12.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-49.2,77.0,"[77, 90]",,723.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",0.0,stop,parity,stay,,401680,0.0,test_trial,574,stop-signal,
575,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-50.2,,,,,,,,,,,,,,401683,,set_stims,575,call-function,
576,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-51.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,402185,0.0,fixation,576,poldrack-single-stim,
577,150.0,500.0,600.0,,,,,,150.0,,,,Parity,stay,2.0,13.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-52.2,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,402339,0.0,cue,577,poldrack-single-stim,
578,150.0,500.0,600.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Parity,stay,2.0,13.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-53.2,77.0,"[77, 90]",,897.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,parity,stay,,404344,0.0,test_trial,578,stop-signal,
579,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-54.2,,,,,,,,,,,,,,404347,,set_stims,579,call-function,
580,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-55.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,404854,0.0,fixation,580,poldrack-single-stim,
581,150.0,500.0,600.0,,,,,,150.0,,,,High-Low,switch,2.0,14.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-56.2,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,405008,0.0,cue,581,poldrack-single-stim,
582,150.0,500.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,High-Low,switch,2.0,14.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-57.2,77.0,"[77, 90]",,736.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,magnitude,switch,,407012,0.0,test_trial,582,stop-signal,
583,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-58.2,,,,,,,,,,,,,,407014,,set_stims,583,call-function,
584,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-59.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,407517,0.0,fixation,584,poldrack-single-stim,
585,150.0,500.0,600.0,,,,,,150.0,,,,Parity,switch,2.0,15.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-60.2,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,407671,0.0,cue,585,poldrack-single-stim,
586,150.0,500.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Parity,switch,2.0,15.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-61.2,90.0,"[77, 90]",,746.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",0.0,stop,parity,switch,,409674,0.0,test_trial,586,stop-signal,
587,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-62.2,,,,,,,,,,,,,,409676,,set_stims,587,call-function,
588,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-63.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,410181,0.0,fixation,588,poldrack-single-stim,
589,150.0,500.0,550.0,,,,,,150.0,,,,Parity,stay,2.0,16.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-64.2,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,410334,0.0,cue,589,poldrack-single-stim,
590,150.0,500.0,550.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Parity,stay,2.0,16.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-65.2,90.0,"[77, 90]",,1137.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,parity,stay,,412339,0.0,test_trial,590,stop-signal,
591,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-66.2,,,,,,,,,,,,,,412342,,set_stims,591,call-function,
592,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-67.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,412845,0.0,fixation,592,poldrack-single-stim,
593,150.0,500.0,550.0,,,,,,150.0,,,,Parity,stay,2.0,17.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-68.2,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,412999,0.0,cue,593,poldrack-single-stim,
594,150.0,500.0,550.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Parity,stay,2.0,17.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-69.2,77.0,"[77, 90]",,851.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,parity,stay,,415003,0.0,test_trial,594,stop-signal,
595,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-70.2,,,,,,,,,,,,,,415005,,set_stims,595,call-function,
596,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-71.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,415508,0.0,fixation,596,poldrack-single-stim,
597,150.0,500.0,550.0,,,,,,150.0,,,,Odd-Even,switch,2.0,18.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-72.2,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,415662,0.0,cue,597,poldrack-single-stim,
598,150.0,500.0,550.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Odd-Even,switch,2.0,18.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-73.2,90.0,"[77, 90]",,737.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,parity,stay,,417667,0.0,test_trial,598,stop-signal,
599,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-74.2,,,,,,,,,,,,,,417670,,set_stims,599,call-function,
600,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-75.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,418174,0.0,fixation,600,poldrack-single-stim,
601,150.0,500.0,550.0,,,,,,150.0,,,,Odd-Even,stay,2.0,19.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-76.2,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,418327,0.0,cue,601,poldrack-single-stim,
602,150.0,500.0,550.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Odd-Even,stay,2.0,19.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-77.2,90.0,"[77, 90]",,599.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,stay,,420330,0.0,test_trial,602,stop-signal,
603,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-78.2,,,,,,,,,,,,,,420332,,set_stims,603,call-function,
604,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-79.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,420836,0.0,fixation,604,poldrack-single-stim,
605,150.0,500.0,550.0,,,,,,150.0,,,,Parity,switch,2.0,20.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-80.2,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,420988,0.0,cue,605,poldrack-single-stim,
606,150.0,500.0,550.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Parity,switch,2.0,20.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-81.2,90.0,"[77, 90]",,776.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,stay,,422992,0.0,test_trial,606,stop-signal,
607,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-82.2,,,,,,,,,,,,,,422995,,set_stims,607,call-function,
608,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-83.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,423498,0.0,fixation,608,poldrack-single-stim,
609,150.0,500.0,550.0,,,,,,150.0,,,,High-Low,switch,2.0,21.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-84.2,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,423652,0.0,cue,609,poldrack-single-stim,
610,150.0,500.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,High-Low,switch,2.0,21.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-85.2,90.0,"[77, 90]",,801.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,magnitude,switch,,425655,0.0,test_trial,610,stop-signal,
611,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-86.2,,,,,,,,,,,,,,425658,,set_stims,611,call-function,
612,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-87.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,426161,0.0,fixation,612,poldrack-single-stim,
