,CTI,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,cue,cue_condition,current_block,current_trial,exp_id,exp_stage,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,possible_responses,responses,rt,stim_color,stim_duration,stim_number,stimulus,stop_acc,stop_signal_condition,task,task_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
633,150.0,500.0,500.0,,,,,,150.0,,,,Magnitude,switch,2.0,27.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-108.2,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,483760,0.0,cue,633,poldrack-single-stim,
634,150.0,500.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Magnitude,switch,2.0,27.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-109.2,90.0,"[77, 90]",,663.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,magnitude,switch,,485768,0.0,test_trial,634,stop-signal,
635,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-110.2,,,,,,,,,,,,,,485769,,set_stims,635,call-function,
636,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-111.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,486274,0.0,fixation,636,poldrack-single-stim,
637,150.0,500.0,500.0,,,,,,150.0,,,,Parity,switch,2.0,28.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-112.2,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,486429,0.0,cue,637,poldrack-single-stim,
638,150.0,500.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Parity,switch,2.0,28.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-113.2,77.0,"[77, 90]",,666.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",0.0,stop,parity,switch,,488436,0.0,test_trial,638,stop-signal,
639,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-114.2,,,,,,,,,,,,,,488437,,set_stims,639,call-function,
640,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-115.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,488945,0.0,fixation,640,poldrack-single-stim,
641,150.0,500.0,450.0,,,,,,150.0,,,,Odd-Even,switch,2.0,29.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-116.2,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,489099,0.0,cue,641,poldrack-single-stim,
642,150.0,500.0,450.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,1.0,Odd-Even,switch,2.0,29.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-117.2,-1.0,"[77, 90]",,-1.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",1.0,stop,parity,stay,,491107,0.0,test_trial,642,stop-signal,
643,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-118.2,,,,,,,,,,,,,,491108,,set_stims,643,call-function,
644,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-119.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,491615,0.0,fixation,644,poldrack-single-stim,
645,150.0,550.0,450.0,,,,,,150.0,,,,High-Low,switch,2.0,30.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-120.2,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,491773,0.0,cue,645,poldrack-single-stim,
646,150.0,550.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,1.0,High-Low,switch,2.0,30.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-121.2,-1.0,"[77, 90]",,-1.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",1.0,stop,magnitude,switch,,493778,0.0,test_trial,646,stop-signal,
647,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-122.2,,,,,,,,,,,,,,493780,,set_stims,647,call-function,
648,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-123.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,494286,0.0,fixation,648,poldrack-single-stim,
649,150.0,550.0,500.0,,,,,,150.0,,,,Magnitude,switch,2.0,31.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-124.2,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,494439,0.0,cue,649,poldrack-single-stim,
650,150.0,550.0,500.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Magnitude,switch,2.0,31.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-125.2,77.0,"[77, 90]",,736.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",0.0,stop,magnitude,stay,,496442,0.0,test_trial,650,stop-signal,
651,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-126.2,,,,,,,,,,,,,,496444,,set_stims,651,call-function,
652,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-127.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,496950,0.0,fixation,652,poldrack-single-stim,
653,150.0,500.0,500.0,,,,,,150.0,,,,Parity,switch,2.0,32.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-128.2,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,497104,0.0,cue,653,poldrack-single-stim,
654,150.0,500.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Parity,switch,2.0,32.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-129.2,77.0,"[77, 90]",,967.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,parity,switch,,499107,0.0,test_trial,654,stop-signal,
655,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-130.2,,,,,,,,,,,,,,499108,,set_stims,655,call-function,
656,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-131.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,499613,0.0,fixation,656,poldrack-single-stim,
657,150.0,500.0,500.0,,,,,,150.0,,,,Magnitude,switch,2.0,33.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-132.2,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,499770,0.0,cue,657,poldrack-single-stim,
658,150.0,500.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,Magnitude,switch,2.0,33.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-133.2,-1.0,"[77, 90]",,-1.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",1.0,stop,magnitude,switch,,501777,0.0,test_trial,658,stop-signal,
659,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-134.2,,,,,,,,,,,,,,501779,,set_stims,659,call-function,
660,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-135.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,502285,0.0,fixation,660,poldrack-single-stim,
661,150.0,500.0,550.0,,,,,,150.0,,,,Parity,switch,2.0,34.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-136.2,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,502439,0.0,cue,661,poldrack-single-stim,
662,150.0,500.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Parity,switch,2.0,34.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-137.2,77.0,"[77, 90]",,664.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",0.0,stop,parity,switch,,504443,0.0,test_trial,662,stop-signal,
663,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-138.2,,,,,,,,,,,,,,504445,,set_stims,663,call-function,
664,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-139.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,504949,0.0,fixation,664,poldrack-single-stim,
665,150.0,500.0,500.0,,,,,,150.0,,,,Odd-Even,switch,2.0,35.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-140.2,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,505105,0.0,cue,665,poldrack-single-stim,
666,150.0,500.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Odd-Even,switch,2.0,35.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-141.2,90.0,"[77, 90]",,896.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,stay,,507112,0.0,test_trial,666,stop-signal,
667,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-142.2,,,,,,,,,,,,,,507114,,set_stims,667,call-function,
668,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-143.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,507618,0.0,fixation,668,poldrack-single-stim,
669,150.0,500.0,500.0,,,,,,150.0,,,,Magnitude,switch,2.0,36.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-144.2,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,507772,0.0,cue,669,poldrack-single-stim,
670,150.0,500.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Magnitude,switch,2.0,36.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-145.2,90.0,"[77, 90]",,691.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,magnitude,switch,,509776,0.0,test_trial,670,stop-signal,
671,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-146.2,,,,,,,,,,,,,,509778,,set_stims,671,call-function,
672,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-147.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,510282,0.0,fixation,672,poldrack-single-stim,
673,150.0,500.0,500.0,,,,,,150.0,,,,Odd-Even,switch,2.0,37.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-148.2,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,510438,0.0,cue,673,poldrack-single-stim,
674,150.0,500.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Odd-Even,switch,2.0,37.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-149.2,77.0,"[77, 90]",,665.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,parity,switch,,512442,0.0,test_trial,674,stop-signal,
675,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-150.2,,,,,,,,,,,,,,512444,,set_stims,675,call-function,
676,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-151.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,512946,0.0,fixation,676,poldrack-single-stim,
677,150.0,500.0,500.0,,,,,,150.0,,,,Odd-Even,stay,2.0,38.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-152.2,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,513102,0.0,cue,677,poldrack-single-stim,
678,150.0,500.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,Odd-Even,stay,2.0,38.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-153.2,-1.0,"[77, 90]",,-1.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",1.0,stop,parity,stay,,515109,0.0,test_trial,678,stop-signal,
679,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-154.2,,,,,,,,,,,,,,515113,,set_stims,679,call-function,
680,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-155.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,515617,0.0,fixation,680,poldrack-single-stim,
681,150.0,550.0,500.0,,,,,,150.0,,,,High-Low,switch,2.0,39.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-156.2,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,515773,0.0,cue,681,poldrack-single-stim,
682,150.0,550.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,High-Low,switch,2.0,39.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-157.2,77.0,"[77, 90]",,955.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,magnitude,switch,,517780,0.0,test_trial,682,stop-signal,
683,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-158.2,,,,,,,,,,,,,,517782,,set_stims,683,call-function,
684,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-159.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,518286,0.0,fixation,684,poldrack-single-stim,
685,150.0,550.0,500.0,,,,,,150.0,,,,Magnitude,switch,2.0,40.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-160.2,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,518438,0.0,cue,685,poldrack-single-stim,
686,150.0,550.0,500.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,Magnitude,switch,2.0,40.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-161.2,77.0,"[77, 90]",,719.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,magnitude,stay,,520447,0.0,test_trial,686,stop-signal,
687,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-162.2,,,,,,,,,,,,,,520448,,set_stims,687,call-function,
688,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-163.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,520950,0.0,fixation,688,poldrack-single-stim,
689,150.0,550.0,500.0,,,,,,150.0,,,,High-Low,switch,2.0,41.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-164.2,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,521107,0.0,cue,689,poldrack-single-stim,
690,150.0,550.0,500.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,77.0,0.0,High-Low,switch,2.0,41.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-165.2,90.0,"[77, 90]",,819.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,magnitude,stay,,523115,0.0,test_trial,690,stop-signal,
691,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-166.2,,,,,,,,,,,,,,523117,,set_stims,691,call-function,
692,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-167.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,523623,0.0,fixation,692,poldrack-single-stim,
693,150.0,550.0,500.0,,,,,,150.0,,,,High-Low,stay,2.0,42.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-168.2,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,523779,0.0,cue,693,poldrack-single-stim,
694,150.0,550.0,500.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,High-Low,stay,2.0,42.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-169.2,90.0,"[77, 90]",,699.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,magnitude,stay,,525787,0.0,test_trial,694,stop-signal,
695,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-170.2,,,,,,,,,,,,,,525788,,set_stims,695,call-function,
696,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-171.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,526295,0.0,fixation,696,poldrack-single-stim,
697,150.0,550.0,500.0,,,,,,150.0,,,,Magnitude,switch,2.0,43.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-172.2,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,526450,0.0,cue,697,poldrack-single-stim,
698,150.0,550.0,500.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Magnitude,switch,2.0,43.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-173.2,77.0,"[77, 90]",,572.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,magnitude,stay,,528456,0.0,test_trial,698,stop-signal,
699,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-174.2,,,,,,,,,,,,,,528458,,set_stims,699,call-function,
700,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-175.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,528961,0.0,fixation,700,poldrack-single-stim,
701,150.0,550.0,500.0,,,,,,150.0,,,,Parity,switch,2.0,44.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-176.2,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,529118,0.0,cue,701,poldrack-single-stim,
702,150.0,550.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,77.0,0.0,Parity,switch,2.0,44.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-177.2,90.0,"[77, 90]",,576.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,parity,switch,,531126,0.0,test_trial,702,stop-signal,
703,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-178.2,,,,,,,,,,,,,,531128,,set_stims,703,call-function,
704,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-179.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,531631,0.0,fixation,704,poldrack-single-stim,
705,150.0,550.0,500.0,,,,,,150.0,,,,Parity,stay,2.0,45.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-180.2,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,531789,0.0,cue,705,poldrack-single-stim,
706,150.0,550.0,500.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Parity,stay,2.0,45.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-181.2,90.0,"[77, 90]",,649.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,stay,,533792,0.0,test_trial,706,stop-signal,
707,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-182.2,,,,,,,,,,,,,,533794,,set_stims,707,call-function,
708,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-183.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,534297,0.0,fixation,708,poldrack-single-stim,
