,CTI,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,cue,cue_condition,current_block,current_trial,exp_id,exp_stage,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,possible_responses,responses,rt,stim_color,stim_duration,stim_number,stimulus,stop_acc,stop_signal_condition,task,task_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
591,150.0,300.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Magnitude,stay,1.0,34.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-137.1,90.0,"[77, 90]",,633.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,stay,,514990,0.0,test_trial,591,stop-signal,
592,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-138.1,,,,,,,,,,,,,,514993,,set_stims,592,call-function,
593,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-139.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,515501,0.0,fixation,593,poldrack-single-stim,
594,150.0,300.0,300.0,,,,,,150.0,,,,Odd-Even,switch,1.0,35.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-140.1,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,515656,0.0,cue,594,poldrack-single-stim,
595,150.0,300.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Odd-Even,switch,1.0,35.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-141.1,90.0,"[77, 90]",,736.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,switch,,517659,0.0,test_trial,595,stop-signal,
596,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-142.1,,,,,,,,,,,,,,517662,,set_stims,596,call-function,
597,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-143.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,518171,0.0,fixation,597,poldrack-single-stim,
598,150.0,300.0,300.0,,,,,,150.0,,,,Parity,switch,1.0,36.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-144.1,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,518328,0.0,cue,598,poldrack-single-stim,
599,150.0,300.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Parity,switch,1.0,36.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-145.1,77.0,"[77, 90]",,959.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,parity,stay,,520332,0.0,test_trial,599,stop-signal,
600,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-146.1,,,,,,,,,,,,,,520336,,set_stims,600,call-function,
601,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-147.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,520842,0.0,fixation,601,poldrack-single-stim,
602,150.0,300.0,300.0,,,,,,150.0,,,,High-Low,switch,1.0,37.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-148.1,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,520994,0.0,cue,602,poldrack-single-stim,
603,150.0,300.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,High-Low,switch,1.0,37.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-149.1,90.0,"[77, 90]",,652.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,magnitude,switch,,522999,0.0,test_trial,603,stop-signal,
604,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-150.1,,,,,,,,,,,,,,523002,,set_stims,604,call-function,
605,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-151.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,523511,0.0,fixation,605,poldrack-single-stim,
606,150.0,300.0,300.0,,,,,,150.0,,,,High-Low,stay,1.0,38.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-152.1,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,523666,0.0,cue,606,poldrack-single-stim,
607,150.0,300.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,1.0,High-Low,stay,1.0,38.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-153.1,90.0,"[77, 90]",,469.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",0.0,stop,magnitude,stay,,525670,0.0,test_trial,607,stop-signal,
608,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-154.1,,,,,,,,,,,,,,525677,,set_stims,608,call-function,
609,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-155.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,526185,0.0,fixation,609,poldrack-single-stim,
610,150.0,250.0,300.0,,,,,,150.0,,,,Magnitude,switch,1.0,39.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-156.1,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,526339,0.0,cue,610,poldrack-single-stim,
611,150.0,250.0,300.0,250.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Magnitude,switch,1.0,39.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-157.1,90.0,"[77, 90]",,923.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,stay,,528345,0.0,test_trial,611,stop-signal,
612,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-158.1,,,,,,,,,,,,,,528349,,set_stims,612,call-function,
613,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-159.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,528856,0.0,fixation,613,poldrack-single-stim,
614,150.0,250.0,300.0,,,,,,150.0,,,,Odd-Even,switch,1.0,40.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-160.1,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,529011,0.0,cue,614,poldrack-single-stim,
615,150.0,250.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Odd-Even,switch,1.0,40.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-161.1,77.0,"[77, 90]",,779.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,parity,switch,,531016,0.0,test_trial,615,stop-signal,
616,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-162.1,,,,,,,,,,,,,,531020,,set_stims,616,call-function,
617,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-163.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,531528,0.0,fixation,617,poldrack-single-stim,
618,150.0,250.0,300.0,,,,,,150.0,,,,Parity,switch,1.0,41.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-164.1,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,531681,0.0,cue,618,poldrack-single-stim,
619,150.0,250.0,300.0,250.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Parity,switch,1.0,41.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-165.1,90.0,"[77, 90]",,479.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",0.0,stop,parity,stay,,533686,0.0,test_trial,619,stop-signal,
620,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-166.1,,,,,,,,,,,,,,533692,,set_stims,620,call-function,
621,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-167.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,534196,0.0,fixation,621,poldrack-single-stim,
622,150.0,200.0,300.0,,,,,,150.0,,,,Parity,stay,1.0,42.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-168.1,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,534351,0.0,cue,622,poldrack-single-stim,
623,150.0,200.0,300.0,200.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Parity,stay,1.0,42.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-169.1,77.0,"[77, 90]",,808.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,parity,stay,,536355,0.0,test_trial,623,stop-signal,
624,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-170.1,,,,,,,,,,,,,,536359,,set_stims,624,call-function,
625,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-171.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,536866,0.0,fixation,625,poldrack-single-stim,
626,150.0,200.0,300.0,,,,,,150.0,,,,Parity,stay,1.0,43.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-172.1,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,537030,0.0,cue,626,poldrack-single-stim,
627,150.0,200.0,300.0,200.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,Parity,stay,1.0,43.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-173.1,77.0,"[77, 90]",,593.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,parity,stay,,539033,0.0,test_trial,627,stop-signal,
628,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-174.1,,,,,,,,,,,,,,539037,,set_stims,628,call-function,
629,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-175.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,539547,0.0,fixation,629,poldrack-single-stim,
630,150.0,200.0,300.0,,,,,,150.0,,,,Magnitude,switch,1.0,44.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-176.1,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,539705,0.0,cue,630,poldrack-single-stim,
631,150.0,200.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,Magnitude,switch,1.0,44.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-177.1,77.0,"[77, 90]",,530.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,magnitude,switch,,541716,0.0,test_trial,631,stop-signal,
632,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-178.1,,,,,,,,,,,,,,541721,,set_stims,632,call-function,
633,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-179.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,542227,0.0,fixation,633,poldrack-single-stim,
634,150.0,200.0,300.0,,,,,,150.0,,,,Parity,switch,1.0,45.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-180.1,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,542382,0.0,cue,634,poldrack-single-stim,
635,150.0,200.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,Parity,switch,1.0,45.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-181.1,77.0,"[77, 90]",,1185.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,parity,switch,,544385,0.0,test_trial,635,stop-signal,
636,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-182.1,,,,,,,,,,,,,,544389,,set_stims,636,call-function,
637,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-183.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,544896,0.0,fixation,637,poldrack-single-stim,
638,150.0,200.0,300.0,,,,,,150.0,,,,Magnitude,switch,1.0,46.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-184.1,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,545051,0.0,cue,638,poldrack-single-stim,
639,150.0,200.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,1.0,Magnitude,switch,1.0,46.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-185.1,77.0,"[77, 90]",,532.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",0.0,stop,magnitude,switch,,547057,0.0,test_trial,639,stop-signal,
640,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-186.1,,,,,,,,,,,,,,547060,,set_stims,640,call-function,
641,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-187.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,547567,0.0,fixation,641,poldrack-single-stim,
642,150.0,200.0,250.0,,,,,,150.0,,,,Parity,switch,1.0,47.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-188.1,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,547722,0.0,cue,642,poldrack-single-stim,
643,150.0,200.0,250.0,250.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,90.0,0.0,Parity,switch,1.0,47.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-189.1,77.0,"[77, 90]",,513.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,switch,,549730,0.0,test_trial,643,stop-signal,
644,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-190.1,,,,,,,,,,,,,,549734,,set_stims,644,call-function,
645,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-191.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,550237,0.0,fixation,645,poldrack-single-stim,
646,150.0,200.0,250.0,,,,,,150.0,,,,Odd-Even,switch,1.0,48.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-192.1,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,550393,0.0,cue,646,poldrack-single-stim,
647,150.0,200.0,250.0,200.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,Odd-Even,switch,1.0,48.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-193.1,-1.0,"[77, 90]",,-1.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",1.0,stop,parity,stay,,552398,0.0,test_trial,647,stop-signal,
648,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-194.1,,,,,,,,,,,,,,552402,,set_stims,648,call-function,
649,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-195.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,552907,0.0,fixation,649,poldrack-single-stim,
650,150.0,250.0,250.0,,,,,,150.0,,,,Parity,switch,1.0,49.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.1-196.1,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,553060,0.0,cue,650,poldrack-single-stim,
651,150.0,250.0,250.0,250.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Parity,switch,1.0,49.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.1-197.1,90.0,"[77, 90]",,468.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,stay,,555063,0.0,test_trial,651,stop-signal,
652,,,,,,,,,4052.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-0.2,13.0,[13],,4052.0,,4052.0,,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white""><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text>You have completed: 2 out of 5 blocks of trials.</font></p></div></div>",,,,,,559136,0.0,practice-stop-feedback,652,poldrack-single-stim,
653,,,,,,,,,2088.0,True,37.0,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-1.2-0.2,37.0,[],,2088.0,,2088.0,,Press the Left Arrow</p>,,,,,,561226,200.0,attention_check,653,attention-check,
654,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-2.2,,,,,,,,,,,,,,561429,,set_stims,654,call-function,
655,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-3.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,561936,0.0,fixation,655,poldrack-single-stim,
656,150.0,250.0,250.0,,,,,,150.0,,,,Magnitude,na,1.0,1.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-4.2,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,na,,562093,0.0,cue,656,poldrack-single-stim,
657,150.0,250.0,250.0,,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Magnitude,na,2.0,1.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-5.2,90.0,"[77, 90]",,635.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,na,,564102,0.0,test_trial,657,stop-signal,
658,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-6.2,,,,,,,,,,,,,,564106,,set_stims,658,call-function,
659,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-7.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,564616,0.0,fixation,659,poldrack-single-stim,
660,150.0,250.0,250.0,,,,,,150.0,,,,Parity,switch,2.0,2.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-8.2,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,564773,0.0,cue,660,poldrack-single-stim,
661,150.0,250.0,250.0,250.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Parity,switch,2.0,2.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-9.2,77.0,"[77, 90]",,673.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,parity,switch,,566776,0.0,test_trial,661,stop-signal,
662,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-10.2,,,,,,,,,,,,,,566777,,set_stims,662,call-function,
663,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-11.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,567281,0.0,fixation,663,poldrack-single-stim,
664,150.0,250.0,250.0,,,,,,150.0,,,,Odd-Even,switch,2.0,3.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-12.2,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,567440,0.0,cue,664,poldrack-single-stim,
665,150.0,250.0,250.0,250.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Odd-Even,switch,2.0,3.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.2-13.2,90.0,"[77, 90]",,734.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,stay,,569443,0.0,test_trial,665,stop-signal,
666,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.2-14.2,,,,,,,,,,,,,,569447,,set_stims,666,call-function,
667,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.2-15.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,569955,0.0,fixation,667,poldrack-single-stim,
